,id,date,rid_id,cat_url,bppcat,miss,price0,price,nsprice,sale,fullprice,nsfullprice,fullsale,initialspell,lastspell,category,retailer,prc_b,weight,duration,tau,indexcpi,indexps,indexcpi_tau,indexps_tau,indpro,cons,rs,pmi,orders,expect,indpro_tau,cons_tau,rs_tau,pmi_tau,orders_tau,expect_tau,sqrt_duration,inv_sqrt_duration,chg_p,chg_p2,chg_indpro,chg_cons,chg_rs,chg_pmi,chg_orders,chg_expect,prcs_a,prcs_a_lag,dlprcs_a,duration_lag,lduration_lag,lp_na,lp_na_lag,chg,r_it,tau_num,date_num,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,sqrt_duration_lag,inv_sqrt_duration_lag,chg_p_lag,chg_indpro_lag,chg_cons_lag,chg_rs_lag,chg_pmi_lag,chg_orders_lag,chg_expect_lag,d0_lag,d1_lag,d2_lag,d3_lag,d4_lag,d5_lag,d6_lag,d7_lag,d8_lag,d9_lag,d10_lag,d11_lag,d12_lag,d13_lag,d14_lag,d15_lag,d16_lag,d17_lag,d18_lag,d19_lag,d20_lag,d21_lag,d22_lag,d23_lag
142113,11206,2010-02-28,12080,1902,113,,1.66,1.66,1.66,,1.66,1.66,,,,113,usa1,2.45,0.0028951,0,2009-11-30,99.0275,99.70433,98.79442,98.29424,92.0073,98.23026,93.89709,55.8,78.84045,108.3,90.3515,97.42765,93.32905,54.3,79.40156999999999,106.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,1.5,0.10135249426028747,0.0,-inf,0.5068176023684519,0.4054651081081644,1,1,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142114,11206,2010-03-31,12080,1902,113,,1.5,1.5,1.5,,1.5,1.5,,,,113,usa1,2.45,0.0028951,0,2009-11-30,99.05216,99.69258,98.79442,98.29424,92.6104,98.64523,96.13519000000001,59.3,80.30856,107.8,90.3515,97.42765,93.32905,54.3,79.40156999999999,106.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.66,-0.10135249426028747,0.0,-inf,0.4054651081081644,0.5068176023684519,1,-1,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
142115,11206,2010-04-30,12080,1902,113,,1.86,1.86,1.86,,1.86,1.86,,,,113,usa1,2.45,0.0028951,0,2009-11-30,99.4589,99.82996999999999,98.79442,98.29424,92.96,98.72105,96.76236999999999,59.0,80.41481,106.4,90.3515,97.42765,93.32905,54.3,79.40156999999999,106.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,1.5,0.2151113796169456,0.0,-inf,0.62057648772511,0.4054651081081644,1,1,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
142116,11206,2010-05-31,12080,1902,113,,1.86,1.86,1.86,,1.86,1.86,,,,113,usa1,2.45,0.0028951,1,2010-04-30,99.63165,100.0789,99.4589,99.82996999999999,94.2988,99.01921999999999,96.60029,58.8,79.92519,108.7,92.96,98.72105,96.76236999999999,59.0,80.41481,106.4,1.0,1.0,0.0017354,0.0024905,0.014299200000000001,0.0030158000000000003,-0.0016765,-0.0033955999999999995,-0.006107199999999999,0.0213862,1.86,1.86,0.0,0.0,-inf,0.62057648772511,0.62057648772511,0,0,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
142117,11206,2010-06-30,12080,1902,113,,1.86,1.86,1.86,,1.86,1.86,,,,113,usa1,2.45,0.0028951,2,2010-04-30,99.70889,100.0902,99.4589,99.82996999999999,94.4319,99.14010999999999,97.00081999999999,56.0,79.66199,109.7,92.96,98.72105,96.76236999999999,59.0,80.41481,106.4,1.4142139999999999,0.7071068,0.001775,0.0018408,0.011108400000000001,0.0029952,0.0017403,-0.0369009,-0.0066509,0.0215977,1.86,1.86,0.0,1.0,0.0,0.62057648772511,0.62057648772511,0,0,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0017354,0.014299200000000001,0.0030158000000000003,-0.0016765,-0.0033955999999999995,-0.006107199999999999,0.0213862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
142118,11206,2010-07-31,12080,1902,113,,1.86,1.86,1.86,,1.86,1.86,,,1.0,113,usa1,2.45,0.0028951,3,2010-04-30,99.61154,100.4755,99.4589,99.82996999999999,94.836,99.28130999999999,96.86861,55.7,82.34754000000001,102.2,92.96,98.72105,96.76236999999999,59.0,80.41481,106.4,1.7320509999999998,0.5773503000000001,0.0008853999999999999,0.0037213000000000003,0.0115353,0.0032673000000000003,0.0006335,-0.033230699999999995,0.0137122,-0.0232522,1.86,1.86,0.0,2.0,0.6931471805599453,0.62057648772511,0.62057648772511,0,0,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.4142139999999999,0.7071068,0.001775,0.011108400000000001,0.0029952,0.0017403,-0.0369009,-0.0066509,0.0215977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
146974,11589,2008-08-31,12529,1904,113,,1.45,1.45,1.45,,1.45,1.45,,,,113,usa1,1.45,0.0028951,1,2008-07-31,100.5251,100.2917,100.0,100.1322,100.7209,99.20583,97.60956999999999,49.2,92.59685999999999,97.8,102.2939,99.38521999999999,97.70284000000001,50.0,95.93732,93.4,1.0,1.0,0.0052373,0.0015915999999999999,-0.015496700000000002,-0.0018067,-0.0009550000000000001,-0.0161294,-0.0354399,0.046033199999999996,1.45,,,,,0.371563556432483,,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146975,11589,2008-09-30,12529,1904,113,,1.19,1.19,1.19,,1.19,1.19,,,,113,usa1,1.45,0.0028951,0,2008-07-31,100.1238,99.35636,100.0,100.1322,96.3567,98.58161,95.87772,44.8,90.02588,107.1,102.2939,99.38521999999999,97.70284000000001,50.0,95.93732,93.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.45,-0.19761024930904503,1.0,0.0,0.17395330712343798,0.371563556432483,1,-1,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0052373,-0.015496700000000002,-0.0018067,-0.0009550000000000001,-0.0161294,-0.0354399,0.046033199999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146976,11589,2008-10-31,12529,1904,113,,1.65,1.65,1.65,,1.65,1.65,,,,113,usa1,1.45,0.0028951,0,2008-07-31,99.98538,98.80454,100.0,100.1322,97.2844,98.10436999999999,93.45617,38.9,87.84168000000001,96.9,102.2939,99.38521999999999,97.70284000000001,50.0,95.93732,93.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,1.19,0.32682198078905117,0.0,-inf,0.5007752879124892,0.17395330712343798,1,1,0,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146977,11589,2008-11-30,12529,1904,113,,1.65,1.65,1.65,,1.65,1.65,,,,113,usa1,1.45,0.0028951,1,2008-10-31,98.9754,97.9567,99.98538,98.80454,96.0552,97.85682,93.90890999999999,36.5,84.84985,93.8,97.2844,98.10436999999999,93.45617,38.9,87.84168000000001,96.9,1.0,1.0,-0.0101527,-0.008618,-0.0127156,-0.0025265,0.0048327,-0.063682,-0.034652999999999996,-0.0325146,1.65,1.65,0.0,0.0,-inf,0.5007752879124892,0.5007752879124892,0,0,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146978,11589,2008-12-31,12529,1904,113,,1.29,1.29,1.29,,1.29,1.65,1.0,,,113,usa1,1.45,0.0028951,2,2008-10-31,97.07973,96.84394,99.98538,98.80454,93.25200000000001,97.33561999999999,93.25515,33.1,81.66145999999999,93.9,97.2844,98.10436999999999,93.45617,38.9,87.84168000000001,96.9,1.4142139999999999,0.7071068,-0.0208535,-0.014172399999999998,-0.0299341,-0.0055628,-0.0015225999999999998,-0.1141702,-0.0515862,-0.0222379,1.65,1.65,0.0,1.0,0.0,0.5007752879124892,0.5007752879124892,0,0,3,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0101527,-0.0127156,-0.0025265,0.0048327,-0.063682,-0.034652999999999996,-0.0325146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146979,11589,2009-01-31,12529,1904,113,,1.65,1.65,1.65,,1.65,1.65,,,,113,usa1,1.45,0.0028951,3,2008-10-31,96.07568,97.17307,99.98538,98.80454,91.0332,97.71661,94.26955,34.9,78.28696,97.7,97.2844,98.10436999999999,93.45617,38.9,87.84168000000001,96.9,1.7320509999999998,0.5773503000000001,-0.0230292,-0.009612799999999998,-0.038344300000000005,-0.0022865,0.005003199999999999,-0.0626468,-0.06648480000000001,0.0047469999999999995,1.65,1.65,0.0,2.0,0.6931471805599453,0.5007752879124892,0.5007752879124892,0,0,3,5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142139999999999,0.7071068,-0.0208535,-0.0299341,-0.0055628,-0.0015225999999999998,-0.1141702,-0.0515862,-0.0222379,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146980,11589,2009-02-28,12529,1904,113,,1.65,1.65,1.65,,1.65,1.65,,,,113,usa1,1.45,0.0028951,4,2008-10-31,96.49385,97.16101,99.98538,98.80454,90.4375,97.40566,93.08884,35.6,79.11758,90.4,97.2844,98.10436999999999,93.45617,38.9,87.84168000000001,96.9,2.0,0.5,-0.0177724,-0.008387,-0.0364898,-0.0035738,-0.0019691,-0.044324300000000004,-0.0523005,-0.0347176,1.65,1.65,0.0,3.0,1.0986122886681098,0.5007752879124892,0.5007752879124892,0,0,3,6,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7320509999999998,0.5773503000000001,-0.0230292,-0.038344300000000005,-0.0022865,0.005003199999999999,-0.0626468,-0.06648480000000001,0.0047469999999999995,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146981,11589,2009-03-31,12529,1904,113,,1.25,1.25,1.25,,1.25,1.25,,,,113,usa1,1.45,0.0028951,0,2008-10-31,96.9737,97.4047,99.98538,98.80454,89.0085,97.03855,91.94129000000001,36.0,76.76395,93.4,97.2844,98.10436999999999,93.45617,38.9,87.84168000000001,96.9,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.65,-0.2776317365982794,4.0,1.3862943611198906,0.22314355131420976,0.5007752879124892,1,-1,3,7,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,-0.0177724,-0.0364898,-0.0035738,-0.0019691,-0.044324300000000004,-0.0523005,-0.0347176,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146982,11589,2009-04-30,12529,1904,113,,1.65,1.65,1.65,,1.65,1.65,,,,113,usa1,1.45,0.0028951,0,2008-10-31,97.20952,97.41835999999999,99.98538,98.80454,88.2959,96.87138,91.90054,39.8,77.16535999999999,103.0,97.2844,98.10436999999999,93.45617,38.9,87.84168000000001,96.9,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,1.25,0.2776317365982794,0.0,-inf,0.5007752879124892,0.22314355131420976,1,1,3,8,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146983,11589,2009-05-31,12529,1904,113,,1.65,1.65,1.65,,1.65,1.65,,,,113,usa1,1.45,0.0028951,1,2009-04-30,97.45219,97.50528,97.20952,97.41835999999999,87.4078,96.97284,92.51626999999999,42.0,76.38754,109.3,88.2959,96.87138,91.90054,39.8,77.16535999999999,103.0,1.0,1.0,0.0024933000000000004,0.0008919,-0.010109100000000001,0.0010469000000000001,0.006677600000000001,0.053802699999999995,-0.010131,0.0593674,1.65,1.65,0.0,0.0,-inf,0.5007752879124892,0.5007752879124892,0,0,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146984,11589,2009-06-30,12529,1904,113,,1.65,1.65,1.65,,1.65,1.65,,,,113,usa1,1.45,0.0028951,2,2009-04-30,97.73371,97.3317,97.20952,97.41835999999999,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,88.2959,96.87138,91.90054,39.8,77.16535999999999,103.0,1.4142139999999999,0.7071068,0.0038028,-0.0006293,-0.0098911,0.0005589,0.0040664,0.09928989999999999,-0.0060396,0.040684,1.65,1.65,0.0,1.0,0.0,0.5007752879124892,0.5007752879124892,0,0,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0024933000000000004,-0.010109100000000001,0.0010469000000000001,0.006677600000000001,0.053802699999999995,-0.010131,0.0593674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146985,11589,2009-07-31,12529,1904,113,1.0,,,,,1.39,1.39,,,,113,usa1,1.45,0.0028951,0,2009-04-30,98.57321999999999,97.64542,97.20952,97.41835999999999,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,88.2959,96.87138,91.90054,39.8,77.16535999999999,103.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,1.65,-0.17147154076988885,2.0,0.6931471805599453,0.3293037471426003,0.5007752879124892,1,-1,9,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142139999999999,0.7071068,0.0038028,-0.0098911,0.0005589,0.0040664,0.09928989999999999,-0.0060396,0.040684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146986,11589,2009-08-31,12529,1904,113,,1.39,1.39,1.39,,1.39,1.39,,,,113,usa1,1.45,0.0028951,1,2009-07-31,98.41693000000001,97.68491,98.57321999999999,97.64542,89.0244,98.07419,94.44163,53.5,78.58073,104.9,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,1.0,1.0,-0.0015868,0.00040439999999999996,0.011249799999999999,0.0089675,0.021064,0.083788,-0.0029739000000000002,0.0173082,1.39,1.39,0.0,0.0,-inf,0.3293037471426003,0.3293037471426003,0,0,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146987,11589,2009-09-30,12529,1904,113,,1.39,1.39,1.39,,1.39,1.39,,,,113,usa1,1.45,0.0028951,2,2009-07-31,98.63766,98.08331,98.57321999999999,97.64542,89.6975,97.19153,91.98531,54.2,78.45434,113.4,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,1.4142139999999999,0.7071068,0.00046210000000000006,0.003164,0.0132811,-5.17e-05,-0.0037399,0.06843889999999998,-0.0032412,0.0673321,1.39,1.39,0.0,1.0,0.0,0.3293037471426003,0.3293037471426003,0,0,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0015868,0.011249799999999999,0.0089675,0.021064,0.083788,-0.0029739000000000002,0.0173082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146988,11589,2009-10-31,12529,1904,113,,1.39,1.39,1.39,,1.39,1.39,,,,113,usa1,1.45,0.0028951,3,2009-07-31,98.69936,98.75231,98.57321999999999,97.64542,89.9906,97.42765,92.53494,55.9,79.37241,108.5,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,1.7320509999999998,0.5773503000000001,0.0007384,0.0065079,0.0127274,0.0013587,0.0003859,0.0737108,0.0040704999999999995,0.029474200000000002,1.39,1.39,0.0,2.0,0.6931471805599453,0.3293037471426003,0.3293037471426003,0,0,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142139999999999,0.7071068,0.00046210000000000006,0.0132811,-5.17e-05,-0.0037399,0.06843889999999998,-0.0032412,0.0673321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146989,11589,2009-11-30,12529,1904,113,,1.39,1.39,1.39,,1.39,1.39,,,,113,usa1,1.45,0.0028951,4,2009-07-31,98.79442,98.29424,98.57321999999999,97.64542,90.3515,97.42765,93.32905,54.3,79.40156999999999,106.4,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,2.0,0.5,0.0011207,0.0033114000000000004,0.013023500000000002,0.0011767000000000001,0.0046067,0.0493153,0.0037089,0.0157531,1.39,1.39,0.0,3.0,1.0986122886681098,0.3293037471426003,0.3293037471426003,0,0,12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7320509999999998,0.5773503000000001,0.0007384,0.0127274,0.0013587,0.0003859,0.0737108,0.0040704999999999995,0.029474200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146990,11589,2009-12-31,12529,1904,113,,1.39,1.39,1.39,,1.39,1.39,,,,113,usa1,1.45,0.0028951,5,2009-07-31,98.86434,98.78815,98.57321999999999,97.64542,90.6212,97.9292,93.8008,55.8,79.74395,108.8,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,2.236068,0.44721359999999993,0.0013188,0.0052033,0.0129815,0.0033488,0.006375199999999999,0.0562953,0.0052415,0.0240655,1.39,1.39,0.0,4.0,1.3862943611198906,0.3293037471426003,0.3293037471426003,0,0,12,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0011207,0.013023500000000002,0.0011767000000000001,0.0046067,0.0493153,0.0037089,0.0157531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146991,11589,2010-01-31,12529,1904,113,,1.39,1.39,1.39,,1.39,1.39,,,,113,usa1,1.45,0.0028951,6,2009-07-31,98.69022,99.48994,98.57321999999999,97.64542,91.6849,97.88058000000001,93.71478,56.7,80.28495,110.0,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,2.44949,0.40824829999999995,0.0004843,0.0076399,0.0166145,0.0028542,0.0054452,0.0579225,0.007545100000000001,0.0264467,1.39,1.39,0.0,5.0,1.6094379124341003,0.3293037471426003,0.3293037471426003,0,0,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236068,0.44721359999999993,0.0013188,0.0129815,0.0033488,0.006375199999999999,0.0562953,0.0052415,0.0240655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146992,11589,2010-02-28,12529,1904,113,,1.39,1.39,1.39,,1.39,1.39,,,,113,usa1,1.45,0.0028951,7,2009-07-31,99.0275,99.70433,98.57321999999999,97.64542,92.0073,98.23026,93.89709,55.8,78.84045,108.3,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,2.6457509999999997,0.3779645,0.0017379000000000001,0.0078868,0.0167088,0.003990400000000001,0.0057758,0.047578300000000004,0.00012309999999999998,0.018598,1.39,1.39,0.0,6.0,1.791759469228055,0.3293037471426003,0.3293037471426003,0,0,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.44949,0.40824829999999995,0.0004843,0.0166145,0.0028542,0.0054452,0.0579225,0.007545100000000001,0.0264467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146993,11589,2010-03-31,12529,1904,113,1.0,,,,,1.39,1.39,,,,113,usa1,1.45,0.0028951,8,2009-07-31,99.05216,99.69258,98.57321999999999,97.64542,92.6104,98.64523,96.13519000000001,59.3,80.30856,107.8,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,2.828427,0.3535534,0.0017137,0.0073357,0.0179396,0.0052231000000000005,0.013731100000000001,0.066014,0.0066382,0.015760800000000002,1.39,1.39,0.0,7.0,1.9459101490553132,0.3293037471426003,0.3293037471426003,0,0,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.6457509999999997,0.3779645,0.0017379000000000001,0.0167088,0.003990400000000001,0.0057758,0.047578300000000004,0.00012309999999999998,0.018598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
